2025.08.10 15:12:52 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/ProductSearchResponseDTO.java. Using fallback presentation compiler.
2025.08.10 15:12:52 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/UpdateProductDTO.java. Using fallback presentation compiler.
2025.08.10 15:12:53 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/UpdateProductDTO.java
2025.08.10 15:12:53 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/UpdateProductDTO.java. Using fallback presentation compiler.
2025.08.10 15:12:59 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:13:00 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:13:00 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/UpdateProductDTO.java. Using fallback presentation compiler.
2025.08.10 15:13:00 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:13:10 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:13:10 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:13:10 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/UpdateProductDTO.java. Using fallback presentation compiler.
2025.08.10 15:13:10 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:13:17 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:13:17 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:13:17 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/UpdateProductDTO.java. Using fallback presentation compiler.
2025.08.10 15:13:17 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:13:25 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:13:26 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:13:26 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:14:39 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:14:39 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:39 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:39 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:39 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:39 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:14:39 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:14:39 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:47 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:47 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:47 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:14:47 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:14:47 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:55 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:55 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:55 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:14:55 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:55 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:14:57 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:57 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:57 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:14:58 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:08 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:15:08 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:09 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:35 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:36 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:36 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:15:36 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:36 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:15:35 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:37 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:42 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:42 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:42 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:15:42 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:42 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Output:

2025.08.10 15:15:42 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:43 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:51 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:15:51 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:15:51 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:15:51 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Output:

2025.08.10 15:16:00 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:16:01 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:16:01 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:16:01 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Output:

2025.08.10 15:16:01 INFO  Created report: Optional[file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java]
2025.08.10 15:16:01 INFO  QDox parse error in file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java (full report at: "/Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/.metals/.reports/metals-full/2025-08-10/r_qdox-error_15-16-01-313.md")
2025.08.10 15:16:09 INFO  QDox parse error in file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java (full report at: "/Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/.metals/.reports/metals-full/2025-08-10/r_qdox-error_15-16-01-313.md")
2025.08.10 15:16:09 INFO  QDox parse error in file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java (full report at: "/Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/.metals/.reports/metals-full/2025-08-10/r_qdox-error_15-16-01-313.md")
2025.08.10 15:16:09 INFO  QDox parse error in file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java (full report at: "/Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/.metals/.reports/metals-full/2025-08-10/r_qdox-error_15-16-01-313.md")
2025.08.10 15:16:09 INFO  QDox parse error in file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java (full report at: "/Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/.metals/.reports/metals-full/2025-08-10/r_qdox-error_15-16-01-313.md")
2025.08.10 15:16:09 INFO  QDox parse error in file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java (full report at: "/Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/.metals/.reports/metals-full/2025-08-10/r_qdox-error_15-16-01-313.md")
2025.08.10 15:16:09 INFO  QDox parse error in file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java (full report at: "/Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/.metals/.reports/metals-full/2025-08-10/r_qdox-error_15-16-01-313.md")
2025.08.10 15:16:41 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:16:41 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:16:41 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Output:

2025.08.10 15:16:41 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:17:02 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:17:02 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:17:02 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java. Using fallback presentation compiler.
2025.08.10 15:17:02 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Output:

2025.08.10 15:17:09 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:17:09 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:17:09 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:17:09 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/service/ProductService.java
2025.08.10 15:17:09 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:17:09 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:17:09 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:18:16 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:18:17 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:18:17 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:18:17 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Output:

2025.08.10 15:18:17 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:18:28 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 15:18:28 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:18:56 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:19:00 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:19:13 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:19:16 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:19:20 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 15:19:28 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:05:35 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java
2025.08.10 16:05:35 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:36 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:37 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:37 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:37 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:37 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:38 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:38 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/AdminProductController.java. Using fallback presentation compiler.
Aug 10, 2025 4:05:38 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1028
2025.08.10 16:05:38 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:39 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java
2025.08.10 16:05:39 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:40 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:40 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:43 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:44 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:05:45 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:07:40 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:07:42 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:07:42 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
Aug 10, 2025 4:07:43 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
